Hand 0 Finger 0 Metacarpal Bone X,Hand 0 Finger 0 Metacarpal Bone Y,Hand 0 Finger 0 Metacarpal Bone Z,Hand 0 Finger 0 Proximal Bone X,Hand 0 Finger 0 Proximal Bone Y,Hand 0 Finger 0 Proximal Bone Z,Hand 0 Finger 0 Intermediate Bone X,Hand 0 Finger 0 Intermediate Bone Y,Hand 0 Finger 0 Intermediate Bone Z,Hand 0 Finger 0 Distal Bone X,Hand 0 Finger 0 Distal Bone Y,Hand 0 Finger 0 Distal Bone Z,Hand 0 Finger 1 Metacarpal Bone X,Hand 0 Finger 1 Metacarpal Bone Y,Hand 0 Finger 1 Metacarpal Bone Z,Hand 0 Finger 1 Proximal Bone X,Hand 0 Finger 1 Proximal Bone Y,Hand 0 Finger 1 Proximal Bone Z,Hand 0 Finger 1 Intermediate Bone X,Hand 0 Finger 1 Intermediate Bone Y,Hand 0 Finger 1 Intermediate Bone Z,Hand 0 Finger 1 Distal Bone X,Hand 0 Finger 1 Distal Bone Y,Hand 0 Finger 1 Distal Bone Z,Hand 0 Finger 2 Metacarpal Bone X,Hand 0 Finger 2 Metacarpal Bone Y,Hand 0 Finger 2 Metacarpal Bone Z,Hand 0 Finger 2 Proximal Bone X,Hand 0 Finger 2 Proximal Bone Y,Hand 0 Finger 2 Proximal Bone Z,Hand 0 Finger 2 Intermediate Bone X,Hand 0 Finger 2 Intermediate Bone Y,Hand 0 Finger 2 Intermediate Bone Z,Hand 0 Finger 2 Distal Bone X,Hand 0 Finger 2 Distal Bone Y,Hand 0 Finger 2 Distal Bone Z,Hand 0 Finger 3 Metacarpal Bone X,Hand 0 Finger 3 Metacarpal Bone Y,Hand 0 Finger 3 Metacarpal Bone Z,Hand 0 Finger 3 Proximal Bone X,Hand 0 Finger 3 Proximal Bone Y,Hand 0 Finger 3 Proximal Bone Z,Hand 0 Finger 3 Intermediate Bone X,Hand 0 Finger 3 Intermediate Bone Y,Hand 0 Finger 3 Intermediate Bone Z,Hand 0 Finger 3 Distal Bone X,Hand 0 Finger 3 Distal Bone Y,Hand 0 Finger 3 Distal Bone Z,Hand 0 Finger 4 Metacarpal Bone X,Hand 0 Finger 4 Metacarpal Bone Y,Hand 0 Finger 4 Metacarpal Bone Z,Hand 0 Finger 4 Proximal Bone X,Hand 0 Finger 4 Proximal Bone Y,Hand 0 Finger 4 Proximal Bone Z,Hand 0 Finger 4 Intermediate Bone X,Hand 0 Finger 4 Intermediate Bone Y,Hand 0 Finger 4 Intermediate Bone Z,Hand 0 Finger 4 Distal Bone X,Hand 0 Finger 4 Distal Bone Y,Hand 0 Finger 4 Distal Bone Z,Hand 1 Finger 0 Metacarpal Bone X,Hand 1 Finger 0 Metacarpal Bone Y,Hand 1 Finger 0 Metacarpal Bone Z,Hand 1 Finger 0 Proximal Bone X,Hand 1 Finger 0 Proximal Bone Y,Hand 1 Finger 0 Proximal Bone Z,Hand 1 Finger 0 Intermediate Bone X,Hand 1 Finger 0 Intermediate Bone Y,Hand 1 Finger 0 Intermediate Bone Z,Hand 1 Finger 0 Distal Bone X,Hand 1 Finger 0 Distal Bone Y,Hand 1 Finger 0 Distal Bone Z,Hand 1 Finger 1 Metacarpal Bone X,Hand 1 Finger 1 Metacarpal Bone Y,Hand 1 Finger 1 Metacarpal Bone Z,Hand 1 Finger 1 Proximal Bone X,Hand 1 Finger 1 Proximal Bone Y,Hand 1 Finger 1 Proximal Bone Z,Hand 1 Finger 1 Intermediate Bone X,Hand 1 Finger 1 Intermediate Bone Y,Hand 1 Finger 1 Intermediate Bone Z,Hand 1 Finger 1 Distal Bone X,Hand 1 Finger 1 Distal Bone Y,Hand 1 Finger 1 Distal Bone Z,Hand 1 Finger 2 Metacarpal Bone X,Hand 1 Finger 2 Metacarpal Bone Y,Hand 1 Finger 2 Metacarpal Bone Z,Hand 1 Finger 2 Proximal Bone X,Hand 1 Finger 2 Proximal Bone Y,Hand 1 Finger 2 Proximal Bone Z,Hand 1 Finger 2 Intermediate Bone X,Hand 1 Finger 2 Intermediate Bone Y,Hand 1 Finger 2 Intermediate Bone Z,Hand 1 Finger 2 Distal Bone X,Hand 1 Finger 2 Distal Bone Y,Hand 1 Finger 2 Distal Bone Z,Hand 1 Finger 3 Metacarpal Bone X,Hand 1 Finger 3 Metacarpal Bone Y,Hand 1 Finger 3 Metacarpal Bone Z,Hand 1 Finger 3 Proximal Bone X,Hand 1 Finger 3 Proximal Bone Y,Hand 1 Finger 3 Proximal Bone Z,Hand 1 Finger 3 Intermediate Bone X,Hand 1 Finger 3 Intermediate Bone Y,Hand 1 Finger 3 Intermediate Bone Z,Hand 1 Finger 3 Distal Bone X,Hand 1 Finger 3 Distal Bone Y,Hand 1 Finger 3 Distal Bone Z,Hand 1 Finger 4 Metacarpal Bone X,Hand 1 Finger 4 Metacarpal Bone Y,Hand 1 Finger 4 Metacarpal Bone Z,Hand 1 Finger 4 Proximal Bone X,Hand 1 Finger 4 Proximal Bone Y,Hand 1 Finger 4 Proximal Bone Z,Hand 1 Finger 4 Intermediate Bone X,Hand 1 Finger 4 Intermediate Bone Y,Hand 1 Finger 4 Intermediate Bone Z,Hand 1 Finger 4 Distal Bone X,Hand 1 Finger 4 Distal Bone Y,Hand 1 Finger 4 Distal Bone Z,Hand sign
-5.414169,-30.552704,35.115395,9.323044,-24.012573,25.872337,30.922455,-15.728821,6.144974,38.822380,-14.766266,-10.885290,-0.709991,2.117126,19.276199,27.024498,8.935638,2.614700,32.391785,-9.933014,4.029579,24.206200,-17.285767,11.341652,-7.957245,-0.157654,7.747009,19.800262,4.400452,-8.998882,27.833138,-15.764648,-3.461887,18.794495,-23.891296,5.694534,-15.299042,-6.126831,-2.131462,8.528107,-2.818604,-19.365833,17.854782,-20.502228,-11.949148,10.624115,-27.600403,-1.229240,-20.412659,-16.276245,-10.447680,-1.644470,-10.779053,-27.461639,8.448273,-21.927246,-20.399269,4.173485,-26.272675,-10.726189,1.893196,-34.353058,33.093643,-12.822674,-29.045685,23.034819,-34.061653,-20.749542,2.541351,-41.351349,-16.840790,-14.461607,-4.871101,-0.708923,18.648394,-29.064297,4.558502,-5.573528,-31.680412,-14.555389,-9.342321,-24.465187,-22.531891,-1.653440,5.509483,0.171295,9.583494,-17.648911,3.008423,-15.131563,-23.033966,-18.463867,-15.686004,-15.503082,-26.945160,-5.544703,16.223808,-2.949615,1.639471,-2.446045,-0.854218,-22.505470,-9.644375,-20.451447,-21.088741,-4.526611,-28.130768,-9.490633,25.533989,-10.137726,-5.977306,11.083931,-5.203766,-28.046675,2.148422,-18.717438,-26.433201,4.639111,-24.116974,-16.633211,1.000000
-5.460724,-30.484589,34.664692,9.345673,-23.997559,25.480614,31.126450,-15.698547,5.887199,39.288727,-14.552124,-11.060440,-0.657021,2.186768,19.323986,27.460495,9.593140,2.540985,33.282356,-8.809448,3.752163,25.043839,-16.240417,10.954620,-7.719505,-0.386536,7.765930,20.270760,4.846008,-9.294930,28.469681,-14.790344,-4.290287,19.246647,-23.097687,4.618210,-15.168816,-6.299194,-2.074259,8.755386,-2.435516,-19.820322,18.152573,-19.718506,-13.053444,10.841293,-27.043884,-2.403776,-20.615654,-15.959839,-10.646072,-1.873947,-10.208740,-27.995207,8.266129,-21.226074,-21.319218,4.046295,-25.678955,-11.576714,1.904331,-34.514618,32.965950,-12.894558,-29.289581,22.987904,-34.178040,-21.081116,2.551102,-41.276268,-17.177704,-14.491383,-5.055935,-0.843964,18.595272,-29.062693,4.350861,-5.895205,-31.412079,-14.650787,-9.755527,-24.145157,-22.483185,-1.941422,5.399456,0.165863,9.632092,-17.565540,2.954010,-15.325371,-22.667519,-18.449554,-16.046040,-15.028881,-26.813141,-5.870152,16.234226,-2.794586,1.791777,-2.221546,-0.717438,-22.573179,-9.154522,-20.318451,-21.365318,-3.945347,-27.960480,-9.765492,25.705822,-9.836731,-5.758991,11.430576,-4.882660,-28.027548,2.666592,-18.468597,-26.672163,5.203861,-23.923096,-16.910633,1.000000
-5.692284,-30.216919,34.844639,9.114365,-23.896881,25.540974,30.803928,-15.839447,5.750935,38.782959,-14.777313,-11.290733,-0.555511,2.242523,19.290089,27.595909,9.251221,2.534710,33.234447,-9.303436,3.859516,24.918045,-16.757385,10.980495,-7.754875,-0.219574,7.791965,20.235344,4.600677,-9.281790,28.326366,-15.156952,-4.071184,19.154602,-23.368683,4.979931,-15.260330,-6.127350,-2.008682,8.619904,-2.674774,-19.771624,18.013611,-20.046143,-12.752289,10.902359,-27.136719,-1.850470,-20.753937,-15.867157,-10.480659,-2.022850,-10.444366,-27.905745,8.156647,-21.524567,-21.145458,4.146423,-25.777527,-11.251326,1.957619,-34.374054,33.154934,-12.848423,-29.266937,23.133205,-34.144600,-21.252350,2.641209,-41.223713,-17.460571,-14.416352,-5.024593,-0.751648,18.605827,-29.020472,4.293518,-5.855885,-31.334267,-14.752228,-9.587059,-24.075214,-22.542206,-1.715656,5.414349,0.211578,9.618279,-17.598957,2.909821,-15.350572,-22.761127,-18.513489,-16.020294,-15.171711,-26.901611,-5.834019,16.235744,-2.786621,1.773495,-2.273762,-0.792999,-22.606340,-9.277798,-20.415833,-21.371712,-4.125080,-28.103088,-9.781870,25.703945,-9.854980,-5.756927,11.381580,-4.990723,-28.033792,2.567730,-18.585876,-26.634546,5.054371,-24.070496,-16.870773,1.000000
-5.310638,-30.697357,35.001633,9.393806,-24.344971,25.566334,30.893982,-16.277863,5.589752,38.718094,-15.284393,-11.510460,-0.479851,2.037201,19.287308,27.274635,8.798615,2.408516,32.612858,-10.093903,3.592850,24.426365,-17.592987,10.807365,-7.835526,-0.115387,7.802334,19.873783,4.395599,-9.272202,27.992409,-15.789093,-3.943645,19.159004,-23.980103,5.376328,-15.340675,-5.973053,-2.028223,8.365929,-2.731171,-19.585804,17.802048,-20.511993,-12.417202,10.862579,-27.693939,-1.536758,-20.689659,-15.990936,-10.353930,-2.044060,-10.562897,-27.580261,8.110992,-21.835907,-20.724567,4.066238,-26.237976,-10.950603,2.351986,-33.737732,33.591988,-12.508556,-28.779694,23.566166,-33.889408,-21.093140,3.030895,-41.129036,-17.572021,-14.070208,-4.893887,-0.490601,18.649483,-29.219101,4.072327,-5.647867,-31.608860,-15.071960,-9.061365,-24.221333,-22.799622,-1.246277,5.490993,0.398712,9.593632,-17.823849,2.614594,-15.180796,-23.045090,-18.921570,-15.497197,-15.353668,-27.288818,-5.370394,16.277828,-2.667206,1.731882,-2.482197,-1.142273,-22.515448,-9.556232,-20.920288,-21.000040,-4.380753,-28.647278,-9.452765,25.653896,-9.897339,-5.772892,11.166561,-5.484680,-28.002087,2.313797,-19.199982,-26.360006,4.712299,-24.676819,-16.566044,1.000000
-5.268555,-30.909454,35.000557,9.492630,-24.608551,25.619751,31.090630,-16.594757,5.723713,38.977058,-15.584503,-11.349522,-0.353020,1.878754,19.301949,27.207870,8.344421,2.278893,32.244987,-10.725891,3.351456,24.064926,-18.157227,10.627838,-7.856926,-0.063599,7.871262,19.695534,4.138977,-9.322546,27.568569,-16.342682,-4.174456,18.699551,-24.538025,5.078529,-15.451859,-5.802917,-1.953300,8.140114,-2.779297,-19.556416,17.394550,-20.813599,-12.493156,10.400024,-28.013611,-1.683235,-20.849243,-15.803223,-10.284245,-2.270432,-10.484558,-27.530220,7.768829,-21.931976,-20.744583,3.666794,-26.371582,-11.022642,1.815113,-34.042145,33.381313,-12.952744,-28.933807,23.291302,-34.251053,-20.915619,2.744242,-41.532204,-17.088104,-14.286146,-4.952442,-0.599640,18.636925,-29.122541,4.456848,-5.745663,-31.703495,-14.642242,-9.408860,-24.458038,-22.585724,-1.661375,5.462509,0.249420,9.609043,-17.692299,2.912231,-15.249767,-23.059441,-18.538849,-15.768681,-15.465927,-26.998932,-5.648537,16.224152,-2.887665,1.735182,-2.414772,-0.959198,-22.550842,-9.594154,-20.608307,-21.181351,-4.441280,-28.396576,-9.651903,25.598732,-10.089600,-5.786541,11.201111,-5.329742,-27.975266,2.265450,-18.924377,-26.402828,4.711807,-24.475555,-16.645611,1.000000
-5.654701,-30.769958,35.043022,9.222527,-24.550476,25.794891,31.016693,-16.578796,6.093365,38.994797,-15.475494,-10.920013,-0.361679,2.017487,19.270142,27.436096,8.472992,2.241188,32.600357,-10.463135,3.356926,24.424950,-17.848206,10.681549,-7.799393,-0.032898,7.822727,19.893959,4.149841,-9.363672,27.694092,-16.160156,-4.181503,18.719597,-24.278229,5.085052,-15.422394,-5.756714,-1.997314,8.251328,-2.780640,-19.686272,17.405838,-20.668213,-12.647762,10.348465,-27.752106,-1.759998,-20.978531,-15.599915,-10.370777,-2.309479,-10.357422,-27.719391,7.678726,-21.785278,-21.019341,3.547401,-26.213715,-11.274868,1.763062,-34.206177,33.224472,-13.027916,-29.065979,23.180412,-34.306793,-20.947571,2.668430,-41.484009,-17.001038,-14.374018,-5.043396,-0.701477,18.613377,-29.140718,4.426910,-5.889107,-31.636311,-14.577820,-9.631605,-24.362816,-22.451416,-1.829500,5.405930,0.210754,9.632717,-17.672150,2.972107,-15.370882,-22.974213,-18.432800,-16.072449,-15.360519,-26.904297,-5.972683,16.224304,-2.840576,1.803865,-2.324341,-0.804199,-22.623493,-9.424599,-20.437775,-21.459541,-4.239655,-28.276001,-9.967461,25.667274,-9.966461,-5.702610,11.352127,-5.089966,-28.022085,2.480125,-18.691528,-26.665297,4.962883,-24.312958,-16.958549,1.000000
-5.773705,-30.674347,35.033600,9.118134,-24.421387,25.838432,30.965691,-16.412354,6.222706,39.003548,-15.320496,-10.749123,-0.503029,2.143707,19.254341,27.466232,8.822449,2.407337,32.831261,-9.970093,3.634140,24.622459,-17.367676,10.913979,-7.804306,-0.086182,7.758537,20.042435,4.335876,-9.241209,27.940247,-15.819336,-4.010326,18.866116,-24.034027,5.098816,-15.345383,-5.901245,-2.072371,8.451935,-2.753540,-19.638670,17.702667,-20.473511,-12.499096,10.626724,-27.569763,-1.614365,-20.844986,-15.740356,-10.475805,-2.090942,-10.406494,-27.732643,7.948029,-21.727722,-20.947290,3.817505,-26.173645,-11.196733,1.929611,-33.890656,33.561100,-12.877682,-28.798553,23.515644,-34.131645,-20.853119,2.940529,-41.253571,-17.133453,-14.180689,-5.032143,-0.562164,18.601719,-28.973526,4.081696,-5.848866,-31.221989,-15.064423,-9.217458,-23.969139,-22.719727,-1.185896,5.432716,0.355377,9.636250,-17.580769,2.652863,-15.269893,-22.690762,-18.873962,-15.615246,-15.027130,-27.151978,-5.385643,16.251167,-2.738251,1.824236,-2.261681,-1.127899,-22.492054,-9.232986,-20.845673,-20.962589,-4.034206,-28.464020,-9.327375,25.671898,-9.947571,-5.637535,11.357002,-5.430939,-27.888527,2.567024,-19.081116,-26.236471,5.054703,-24.486542,-16.407234,1.000000
-5.776817,-30.504059,35.232082,9.148872,-24.407410,25.994400,31.081654,-16.648621,6.361839,39.157219,-15.715210,-10.575993,-0.483955,2.277161,19.233582,27.541519,8.903809,2.224472,33.048264,-9.829041,3.522312,24.987892,-17.235779,10.978317,-7.790756,-0.048645,7.764503,20.091419,4.302979,-9.376678,28.038158,-15.812378,-4.160820,18.996380,-24.034729,4.980259,-15.349693,-5.906586,-2.027060,8.469193,-2.841553,-19.692436,17.773468,-20.468048,-12.491528,10.753441,-27.472534,-1.506071,-20.873833,-15.735229,-10.407763,-2.112915,-10.502075,-27.746347,7.957245,-21.770203,-20.934351,3.869858,-26.148041,-11.131943,1.959557,-33.513672,33.899437,-12.774220,-28.407318,23.755320,-33.916992,-20.570190,3.026953,-40.983864,-17.103088,-14.166437,-4.940014,-0.366333,18.617243,-28.801319,3.939941,-5.618027,-31.031517,-15.423645,-8.591039,-23.877316,-22.997192,-0.435305,5.507034,0.462891,9.618536,-17.483002,2.391846,-15.006678,-22.574318,-19.264893,-14.829235,-14.947433,-27.352539,-4.442011,16.257660,-2.780334,1.772373,-2.270611,-1.531830,-22.256659,-9.297165,-21.284546,-20.158339,-4.198265,-28.609863,-8.321964,25.572395,-10.150330,-5.676645,11.233032,-5.978058,-27.695272,2.386181,-19.594574,-25.529966,4.761486,-24.641235,-15.499082,1.000000
-5.786179,-30.380798,35.368462,9.064102,-24.346771,25.963173,30.880898,-16.760864,6.112965,38.909882,-16.020599,-10.869339,-0.609291,2.352509,19.207169,27.536179,9.072296,2.309891,33.285923,-9.666718,3.698193,25.356869,-17.222565,11.149872,-7.868538,-0.028717,7.717991,20.158775,4.409210,-9.361828,28.435791,-15.707367,-4.052937,19.638222,-24.110748,5.163300,-15.325279,-5.984833,-2.092455,8.644836,-2.857330,-19.677559,18.233917,-20.479218,-12.401361,11.412132,-27.652802,-1.406227,-20.673576,-15.906677,-10.470024,-1.810799,-10.653687,-27.731934,8.456306,-21.822235,-20.792755,4.583977,-26.212555,-10.901886,2.234879,-33.352417,34.046844,-12.448734,-28.357086,23.779367,-33.527943,-20.771881,2.887121,-40.561554,-17.549347,-14.358290,-4.805408,-0.287323,18.639956,-28.714203,3.759308,-5.293558,-30.899605,-15.786957,-7.993345,-23.775093,-23.340881,0.187315,5.592720,0.529388,9.581430,-17.453037,2.174652,-14.718953,-22.495094,-19.623810,-14.159524,-14.902645,-27.591949,-3.677446,16.275982,-2.767059,1.665352,-2.341095,-1.773071,-22.058037,-9.401768,-21.591461,-19.544495,-4.407490,-28.715759,-7.578293,25.517384,-10.194000,-5.824278,11.072239,-6.253510,-27.570217,2.192299,-19.865509,-24.997204,4.469044,-24.645752,-14.828232,1.000000
-5.722115,-30.270477,35.324341,9.129883,-24.341614,25.841454,30.993904,-16.977020,5.915817,39.110565,-16.430664,-11.053261,-0.778099,2.396057,19.234459,27.675831,9.617187,2.349449,33.881340,-8.918762,3.492767,25.964592,-16.740967,10.657898,-7.869354,-0.162598,7.682945,20.423805,4.773071,-9.448887,29.148441,-15.094757,-4.339386,20.487278,-23.789337,4.756695,-15.225990,-6.197998,-2.152983,8.981461,-2.639587,-19.843704,18.848774,-20.112549,-12.898190,12.046234,-27.739380,-2.129740,-20.504852,-15.983246,-10.685390,-1.525177,-10.493744,-27.970470,8.916191,-21.483887,-21.082706,5.166367,-26.034180,-11.152988,2.383224,-33.143829,34.210278,-12.325500,-28.208069,23.950226,-33.438496,-20.751953,3.053905,-40.460236,-17.651367,-14.209887,-4.784084,-0.215027,18.641693,-28.722746,3.634399,-5.282846,-30.834099,-15.923889,-7.865311,-23.667664,-23.393677,0.364220,5.609734,0.603180,9.577236,-17.447483,2.025696,-14.672170,-22.378521,-19.775879,-13.932575,-14.723965,-27.604248,-3.384518,16.287785,-2.711182,1.661312,-2.342800,-1.924805,-22.006460,-9.297604,-21.729767,-19.304630,-4.240299,-28.699463,-7.266134,25.534336,-10.157593,-5.804472,11.054920,-6.384644,-27.531544,2.252773,-19.989136,-24.831476,4.601391,-24.648804,-14.621729,1.000000
-5.505280,-30.577271,35.209126,9.323349,-24.549927,25.745853,31.130333,-16.978699,5.826714,39.202137,-16.248718,-11.170849,-0.751701,2.294861,19.249790,27.587086,9.643280,2.323757,33.768745,-8.888245,3.368336,25.885330,-16.702942,10.578739,-7.845543,-0.226288,7.690125,20.348137,4.828827,-9.466631,29.042892,-15.100342,-4.516647,20.368988,-23.853180,4.505386,-15.215233,-6.211395,-2.167181,8.896355,-2.550537,-19.850384,18.746468,-20.108887,-13.006207,11.954620,-27.820801,-2.284725,-20.479980,-15.994080,-10.716152,-1.574669,-10.382172,-27.969597,8.852791,-21.419647,-21.135651,5.069756,-26.016937,-11.249851,2.221149,-33.315125,34.023102,-12.483070,-28.255615,23.817579,-33.638290,-20.512268,3.045069,-40.776562,-17.124664,-14.130020,-4.796139,-0.274017,18.651365,-28.793800,3.896576,-5.351337,-31.036896,-15.566772,-8.187991,-23.830624,-23.159668,-0.098265,5.590061,0.507568,9.577211,-17.482769,2.218079,-14.735212,-22.469749,-19.480499,-14.191251,-14.747120,-27.365143,-3.728014,16.263813,-2.808014,1.655848,-2.387562,-1.757324,-22.064772,-9.339546,-21.477966,-19.546045,-4.135944,-28.540039,-7.605101,25.515575,-10.219727,-5.827419,11.022091,-6.204407,-27.589296,2.213535,-19.772583,-25.052626,4.709351,-24.586914,-14.947822,1.000000
-5.449020,-30.627960,35.320183,9.371925,-24.550568,25.881950,31.146965,-16.925293,5.975979,39.193649,-16.191193,-11.032084,-0.696991,2.250702,19.223209,27.276699,9.147339,2.509651,32.991371,-9.709747,3.854820,25.033638,-17.402252,11.143688,-7.910934,-0.095612,7.689026,20.067928,4.587830,-9.289848,28.665985,-15.623077,-3.974949,20.163841,-24.250763,5.280487,-15.268715,-6.098724,-2.168900,8.685951,-2.752350,-19.630733,18.626801,-20.455444,-12.322870,12.139297,-27.857788,-1.298307,-20.449020,-16.148132,-10.532263,-1.613808,-10.692871,-27.655865,8.818062,-21.879425,-20.682775,5.117409,-26.467865,-10.810343,2.015324,-33.421600,33.799530,-12.693851,-28.145844,23.699701,-33.857563,-20.035980,3.063337,-41.072418,-16.412567,-14.069605,-4.769054,-0.333954,18.670450,-28.866367,4.185699,-5.307980,-31.289032,-15.160828,-8.281399,-24.035908,-22.818695,-0.281200,5.603855,0.409302,9.578722,-17.592987,2.479401,-14.723395,-22.749580,-19.115784,-14.371236,-14.939625,-27.145782,-4.061899,16.247356,-2.935211,1.630003,-2.513454,-1.567047,-22.105465,-9.566006,-21.226532,-19.793882,-4.219814,-28.488953,-8.010525,25.418438,-10.396179,-5.907711,10.879345,-6.105988,-27.706738,1.987026,-19.633270,-25.358868,4.560650,-24.650238,-15.369580,1.000000
-5.742126,-30.023682,35.416656,9.201897,-24.017456,26.128296,31.302986,-16.571167,6.495472,39.724625,-16.014893,-10.347967,-0.874573,2.531067,19.234039,27.545013,9.790253,2.438271,33.767143,-8.657471,3.823517,25.817177,-16.334595,11.099823,-7.857430,-0.201569,7.658855,20.480045,4.877563,-9.415848,29.289261,-14.834320,-4.203503,20.590511,-23.507935,4.849243,-15.148674,-6.339905,-2.163776,9.087074,-2.696381,-19.844984,18.988731,-20.044312,-12.850229,12.152702,-27.691772,-2.105227,-20.434959,-16.138458,-10.659086,-1.444298,-10.639221,-27.914074,8.963943,-21.575745,-20.963942,5.156212,-26.209503,-11.058228,1.977608,-33.395355,33.770378,-12.703316,-28.051666,23.648272,-33.833397,-19.881409,2.967094,-41.094383,-16.285675,-14.194650,-4.679840,-0.365204,18.682165,-28.662296,4.031403,-5.001724,-31.040512,-15.475922,-7.646406,-23.929710,-23.076202,0.533094,5.682648,0.416443,9.575457,-17.509380,2.378265,-14.410122,-22.640259,-19.353485,-13.771847,-14.836189,-27.327057,-3.421923,16.257973,-2.980835,1.556654,-2.560577,-1.699615,-21.860134,-9.637318,-21.427307,-19.223705,-4.284821,-28.580383,-7.394587,25.302834,-10.537872,-6.056179,10.694649,-6.309906,-27.575531,1.768333,-19.821625,-24.899426,4.339165,-24.667206,-14.835485,1.000000
-5.650139,-30.186829,35.628597,9.240356,-24.241425,26.224163,31.134655,-16.901489,6.371193,39.212769,-16.437866,-10.600794,-0.687393,2.474426,19.181141,27.394760,9.174194,2.329372,33.262077,-9.654236,3.853748,25.474838,-17.329895,11.334988,-7.917404,-0.001160,7.689678,20.184189,4.522064,-9.461216,28.866631,-15.616852,-4.121181,20.410736,-24.244141,5.168209,-15.289429,-6.085754,-2.107702,8.766655,-2.904327,-19.728653,18.724304,-20.555237,-12.455765,12.221611,-28.002930,-1.455620,-20.503136,-16.129639,-10.430149,-1.601807,-10.883301,-27.652510,8.874504,-22.009827,-20.617081,5.255447,-26.552521,-10.676750,2.427948,-33.050049,34.029533,-12.291241,-27.846863,23.899529,-33.522820,-19.993164,3.212797,-40.892574,-16.694489,-13.948879,-4.506092,-0.185242,18.718693,-28.647907,3.855469,-4.681198,-31.051750,-15.820435,-7.011513,-23.998627,-23.418640,1.202471,5.777866,0.539185,9.518230,-17.565987,2.115784,-14.122545,-22.661621,-19.756744,-13.057515,-14.862965,-27.651245,-2.655521,16.281933,-2.919678,1.432831,-2.703709,-1.995941,-21.683825,-9.816975,-21.812012,-18.616776,-4.543507,-28.812469,-6.695387,25.250896,-10.618713,-6.143850,10.476757,-6.706787,-27.442045,1.597057,-20.270447,-24.416065,4.189552,-24.975403,-14.298908,1.000000
-5.472618,-30.408508,35.596905,9.385124,-24.448547,26.150539,31.212021,-17.060577,6.237408,39.202232,-16.556274,-10.762211,-0.629997,2.397705,19.181515,27.360153,9.149994,2.274220,33.218063,-9.733521,3.692307,25.483772,-17.522278,11.148373,-7.908623,-0.020599,7.706562,20.122681,4.563019,-9.527290,28.881462,-15.628754,-4.278244,20.552170,-24.348053,5.064907,-15.302361,-6.077118,-2.091986,8.689041,-2.830200,-19.775978,18.744019,-20.517548,-12.575855,12.379333,-28.013336,-1.528988,-20.494293,-16.108246,-10.447401,-1.649597,-10.788605,-27.732800,8.939758,-21.910065,-20.772762,5.465775,-26.427948,-10.786339,2.249855,-33.182587,33.981621,-12.335648,-27.736542,23.810488,-33.340900,-19.501282,3.085960,-40.538303,-16.030914,-14.065054,-4.313400,-0.043793,18.770899,-28.708878,4.565460,-4.436739,-31.565136,-14.987396,-6.877615,-24.481430,-22.808136,1.127710,5.856087,0.390503,9.433821,-17.748970,2.536041,-14.060461,-23.365593,-19.199188,-13.092782,-15.666817,-27.395721,-2.832613,16.229881,-3.256989,1.269405,-3.009583,-1.849945,-21.768867,-10.578911,-21.532990,-18.832825,-5.390465,-28.854767,-7.046484,25.007339,-11.036896,-6.426794,10.078552,-6.761993,-27.634193,0.806702,-20.115448,-24.600939,3.208782,-24.943878,-14.490174,1.000000
-5.334953,-30.547546,35.533585,9.498390,-24.565002,26.054947,31.268051,-17.145447,6.081638,39.226833,-16.617096,-10.951820,-0.607285,2.311035,19.211727,27.275124,9.064941,2.327045,33.008053,-9.880615,3.681652,25.191586,-17.690460,11.034798,-7.882828,-0.051300,7.718830,20.083435,4.584076,-9.549358,28.904785,-15.657349,-4.352264,20.682705,-24.456299,5.016899,-15.298019,-6.080872,-2.080189,8.631798,-2.775146,-19.822376,18.782677,-20.504150,-12.698105,12.565262,-28.069214,-1.614510,-20.521988,-16.072327,-10.459702,-1.733818,-10.699768,-27.792412,8.926910,-21.842224,-20.903475,5.589462,-26.400024,-10.875658,2.166950,-33.085236,34.106224,-12.326611,-27.657440,23.802032,-33.187756,-19.476257,2.910496,-40.320412,-16.068024,-14.274750,-4.273865,0.083405,18.781395,-28.737553,4.771454,-4.380630,-31.715019,-14.754852,-6.772678,-24.576813,-22.625580,1.159479,5.866257,0.382874,9.409565,-17.788574,2.606354,-14.080607,-23.611679,-19.092316,-13.046195,-16.015575,-27.340790,-2.754147,16.209160,-3.355133,1.248920,-3.068295,-1.901947,-21.796738,-10.843086,-21.545807,-18.817575,-5.793007,-28.914551,-7.004417,24.939812,-11.205597,-6.424309,10.003830,-6.919556,-27.631481,0.590797,-20.197723,-24.536842,2.863098,-25.012604,-14.382320,1.000000
